TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5608.7377,796.782,-66.978,647.332,-1093.75,-8505.0,1995.0,-185.44,68.4,-249.28
5608.7878,803.492,-72.163,644.221,-945.0,-9126.25,2310.0,-159.6,53.2,-247.76
5608.8377,814.045,-66.673,636.474,-533.75,-7883.75,787.5,-164.16,60.8,-243.2
5608.8877,809.714,-62.342,634.644,-840.0,-4803.75,507.5,-161.12,51.68,-250.8
5608.9377,795.623,-63.806,635.559,-1496.25,-5311.25,831.25,-170.24,63.84,-246.24
5608.9877,801.845,-69.54,638.975,-980.0,-6667.5,297.5,-164.16,63.84,-237.12
5609.0377,799.893,-64.05,643.306,-953.75,-7218.75,568.75,-186.96,54.72,-234.08
5609.0877,804.346,-67.771,639.829,-1435.0,-6991.25,647.5,-156.56,74.48,-250.8
5609.1377,807.091,-64.965,635.437,-1723.75,-7315.0,-96.25,-170.24,50.16,-249.28
5609.1877,809.043,-63.44,633.058,-2371.25,-6510.0,-210.0,-168.72,56.24,-243.2
5609.2377,817.522,-71.126,634.583,-2073.75,-4882.5,-962.5,-177.84,45.6,-234.08
5609.2877,811.239,-66.49,636.352,-1680.0,-3850.0,-551.25,-158.08,53.2,-237.12
5609.3377,792.878,-66.978,629.825,-1968.75,-5416.25,-140.0,-179.36,68.4,-249.28
5609.3877,808.677,-70.394,635.254,-1435.0,-6256.25,927.5,-162.64,69.92,-226.48
5609.4377,813.252,-72.712,634.949,-656.25,-5783.75,1137.5,-167.2,65.36,-240.16
5609.4877,804.041,-62.464,632.265,-700.0,-5530.0,595.0,-176.32,54.72,-231.04
5609.5377,807.701,-58.011,632.753,-1268.75,-6020.0,78.75,-174.8,54.72,-224.96
5609.5877,806.237,-61.549,630.435,-2108.75,-6650.0,-630.0,-176.32,45.6,-231.04
5609.6377,813.618,-66.307,630.191,-1697.5,-6562.5,-481.25,-167.2,68.4,-240.16
5609.6877,816.607,-65.087,628.666,-1190.0,-5661.25,17.5,-182.4,60.8,-226.48
5609.7377,820.023,-61.366,632.082,-1198.75,-4077.5,1233.75,-162.64,54.72,-238.64
5609.7877,806.603,-63.562,627.69,-1233.75,-4068.75,1470.0,-182.4,59.28,-228.0
5609.8377,798.368,-61.488,625.555,-1951.25,-4523.75,953.75,-167.2,57.76,-235.6
5609.8877,816.546,-69.54,635.376,-1365.0,-5320.0,-568.75,-171.76,45.6,-235.6
5609.9377,816.302,-57.889,636.23,-980.0,-3990.0,-175.0,-186.96,53.2,-244.72
5609.9877,794.342,-60.146,630.496,-2520.0,-5276.25,463.75,-165.68,63.84,-238.64
5610.0377,816.668,-72.895,636.962,-1828.75,-6238.75,901.25,-190.0,62.32,-237.12
5610.0877,818.742,-67.283,635.132,-857.5,-4847.5,498.75,-170.24,51.68,-243.2
5610.1377,815.082,-62.22,629.154,-1146.25,-4550.0,218.75,-191.52,56.24,-238.64
5610.1877,809.47,-61.427,632.021,-1487.5,-3771.25,743.75,-174.8,60.8,-252.32
5610.2377,801.174,-65.88,628.666,-2301.25,-5722.5,630.0,-168.72,53.2,-243.2
5610.2877,815.57,-70.028,629.947,-1680.0,-5766.25,105.0,-199.12,57.76,-252.32
5610.3377,814.411,-62.525,628.788,-1408.75,-4821.25,-568.75,-162.64,59.28,-235.6
5610.3877,810.568,-63.806,630.801,-1636.25,-4217.5,350.0,-174.8,57.76,-249.28
5610.4377,808.921,-62.464,632.692,-1610.0,-4261.25,411.25,-170.24,53.2,-243.2
5610.4877,804.163,-63.867,631.289,-1443.75,-3998.75,822.5,-176.32,42.56,-247.76
5610.5377,815.021,-67.527,637.389,-1216.25,-5241.25,-61.25,-190.0,60.8,-228.0
5610.5877,813.862,-59.963,640.134,-1050.0,-4480.0,-805.0,-161.12,72.96,-229.52
5610.6377,795.928,-60.695,631.777,-2100.0,-4331.25,-8.75,-170.24,74.48,-228.0
5610.6877,808.189,-68.381,638.487,-1697.5,-5538.75,463.75,-173.28,53.2,-235.6
5610.7377,809.287,-64.355,637.206,-866.25,-5232.5,726.25,-186.96,54.72,-255.36
5610.7877,803.614,-59.353,634.949,-1347.5,-6440.0,638.75,-161.12,66.88,-243.2
5610.8377,808.738,-62.586,634.583,-1785.0,-6405.0,752.5,-177.84,59.28,-243.2
5610.8877,802.455,-65.331,628.605,-1566.25,-7183.75,446.25,-164.16,74.48,-232.56
5610.9377,816.546,-68.015,630.801,-953.75,-7183.75,813.75,-174.8,45.6,-238.64
5610.9877,819.474,-62.159,629.459,-673.75,-6037.5,831.25,-171.76,53.2,-244.72
5611.0377,815.875,-58.865,627.812,-1531.25,-4891.25,1330.0,-171.76,60.8,-240.16
5611.0877,802.028,-63.196,627.141,-1723.75,-4847.5,971.25,-191.52,47.12,-238.64
5611.1377,807.396,-65.758,625.555,-1618.75,-5810.0,560.0,-161.12,72.96,-235.6
5611.1877,825.696,-66.551,629.52,-1548.75,-6527.5,1050.0,-174.8,56.24,-237.12
5611.2377,822.402,-65.88,627.934,-1120.0,-5031.25,542.5,-170.24,62.32,-246.24
5611.2877,806.359,-62.769,626.653,-1671.25,-3552.5,542.5,-173.28,59.28,-240.16
5611.3378,803.553,-65.697,625.921,-1933.75,-5363.75,1067.5,-155.04,60.8,-243.2
5611.3877,810.934,-69.052,632.021,-1365.0,-5433.75,708.75,-191.52,65.36,-241.68
5611.4377,813.618,-67.527,628.117,-1505.0,-5162.5,840.0,-170.24,34.96,-240.16
5611.4877,814.655,-65.331,624.762,-1338.75,-5162.5,665.0,-185.44,59.28,-243.2
5611.5377,811.3,-65.758,625.128,-1653.75,-5416.25,708.75,-173.28,42.56,-221.92
5611.5877,816.607,-67.588,626.958,-1636.25,-5022.5,603.75,-165.68,54.72,-241.68
5611.6377,818.193,-69.662,627.141,-1172.5,-4410.0,498.75,-173.28,56.24,-228.0
5611.6877,806.359,-66.978,629.215,-1776.25,-3640.0,1067.5,-173.28,45.6,-234.08
5611.7377,809.897,-70.638,631.472,-1767.5,-4366.25,831.25,-177.84,57.76,-240.16
5611.7877,804.834,-67.283,631.777,-1478.75,-4541.25,446.25,-176.32,69.92,-232.56
5611.8377,806.115,-66.734,628.727,-1330.0,-5118.75,201.25,-173.28,69.92,-238.64
5611.8877,808.799,-68.442,631.045,-1855.0,-5993.75,1365.0,-171.76,66.88,-241.68
5611.9377,815.204,-68.076,635.376,-481.25,-4235.0,-43.75,-191.52,63.84,-231.04
5611.9877,798.49,-59.536,630.191,-2126.25,-4226.25,533.75,-177.84,45.6,-238.64
5612.0377,802.028,-68.564,631.899,-2380.0,-5530.0,805.0,-171.76,68.4,-246.24
5612.0877,813.313,-72.956,635.742,-1015.0,-5040.0,332.5,-162.64,54.72,-229.52
5612.1377,807.518,-67.283,629.276,-1400.0,-5591.25,1627.5,-165.68,51.68,-234.08
5612.1877,813.008,-73.444,631.228,-1041.25,-5818.75,813.75,-180.88,60.8,-234.08
5612.2377,810.873,-64.965,630.496,-1557.5,-5652.5,288.75,-176.32,69.92,-235.6
5612.2877,814.96,-66.185,628.605,-2003.75,-5145.0,-210.0,-173.28,50.16,-240.16
5612.3377,816.241,-70.394,629.886,-1995.0,-4331.25,8.75,-171.76,60.8,-243.2
5612.3877,815.997,-68.808,629.886,-1330.0,-4103.75,700.0,-185.44,54.72,-231.04
5612.4377,806.542,-69.784,631.35,-1443.75,-3972.5,1811.25,-161.12,56.24,-240.16
5612.4877,809.226,-68.747,630.435,-1128.75,-4208.75,1295.0,-185.44,62.32,-241.68
5612.5377,808.25,-66.673,633.485,-1312.5,-4182.5,367.5,-170.24,42.56,-229.52
5612.5877,805.81,-63.379,632.57,-2117.5,-4322.5,113.75,-165.68,59.28,-246.24
5612.6377,798.368,-71.187,634.156,-1925.0,-4340.0,393.75,-173.28,74.48,-241.68
5612.6877,810.324,-74.176,638.975,-1662.5,-5591.25,1312.5,-174.8,53.2,-246.24
5612.7377,811.605,-68.32,637.938,-1128.75,-4182.5,857.5,-180.88,60.8,-238.64
5612.7877,795.196,-67.161,633.18,-1750.0,-3823.75,341.25,-165.68,51.68,-228.0
5612.8377,801.662,-69.479,636.718,-1872.5,-5460.0,691.25,-180.88,47.12,-246.24
5612.8877,808.738,-70.577,638.67,-1408.75,-4777.5,586.25,-173.28,68.4,-240.16
5612.9377,796.782,-71.553,630.984,-1793.75,-5556.25,1408.75,-161.12,65.36,-247.76
5612.9877,811.178,-74.847,635.742,-1268.75,-6842.5,498.75,-171.76,47.12,-241.68
5613.0377,810.263,-70.516,632.143,-1496.25,-5880.0,-43.75,-165.68,44.08,-234.08
5613.0877,809.897,-70.821,632.204,-2091.25,-5932.5,542.5,-177.84,56.24,-234.08
5613.1377,817.156,-74.542,633.485,-1233.75,-4523.75,656.25,-177.84,57.76,-255.36
5613.1877,810.202,-70.394,632.997,-1032.5,-3745.0,1023.75,-176.32,68.4,-231.04
5613.2377,804.041,-72.895,633.241,-1435.0,-4287.5,1216.25,-177.84,62.32,-231.04
5613.2877,806.786,-73.139,636.291,-1575.0,-4515.0,883.75,-174.8,50.16,-255.36
5613.3377,807.579,-74.176,634.156,-1531.25,-4515.0,507.5,-174.8,63.84,-238.64
5613.3877,808.189,-72.773,635.376,-1680.0,-4541.25,376.25,-173.28,72.96,-252.32
5613.4377,810.873,-69.906,636.657,-1583.75,-4252.5,332.5,-180.88,42.56,-229.52
5613.4877,803.553,-71.919,636.718,-1968.75,-4488.75,481.25,-152.0,45.6,-234.08
5613.5377,799.1,-75.335,636.169,-1942.5,-5223.75,726.25,-165.68,57.76,-243.2
5613.5877,812.337,-81.13,637.206,-971.25,-5276.25,437.5,-161.12,69.92,-241.68
5613.6377,810.141,-69.845,638.548,-1120.0,-3893.75,805.0,-168.72,57.76,-240.16
5613.6877,798.978,-70.455,635.071,-1767.5,-4313.75,516.25,-176.32,69.92,-228.0
5613.7377,802.211,-78.873,637.267,-1977.5,-5713.75,787.5,-165.68,74.48,-246.24
5613.7879,808.189,-71.797,638.243,-1321.25,-5293.75,218.75,-173.28,54.72,-229.52
5613.8377,800.259,-73.444,632.692,-1898.75,-5775.0,805.0,-171.76,60.8,-232.56
5613.8878,809.104,-77.348,637.877,-1356.25,-5678.75,271.25,-180.88,51.68,-232.56
5613.9377,809.104,-75.091,633.79,-1496.25,-5407.5,-113.75,-158.08,54.72,-243.2
5613.9878,806.664,-73.444,629.947,-1513.75,-5521.25,-105.0,-183.92,54.72,-240.16
5614.0377,809.958,-73.078,632.936,-1365.0,-4331.25,-350.0,-179.36,62.32,-229.52
5614.0877,808.189,-70.76,634.278,-1627.5,-4182.5,551.25,-174.8,66.88,-247.76
5614.1377,801.723,-74.725,635.071,-1426.25,-4287.5,901.25,-167.2,50.16,-224.96
5614.1877,805.871,-72.529,636.596,-1435.0,-5180.0,927.5,-180.88,53.2,-243.2
5614.2377,804.956,-72.529,636.962,-1557.5,-5110.0,236.25,-174.8,50.16,-235.6
5614.2877,808.372,-73.139,633.729,-2021.25,-4812.5,140.0,-177.84,48.64,-237.12
5614.3377,806.847,-75.152,635.01,-1785.0,-4585.0,612.5,-171.76,51.68,-237.12
5614.3877,806.481,-74.237,636.901,-1417.5,-4812.5,848.75,-168.72,72.96,-241.68
5614.4377,805.688,-73.627,635.986,-1610.0,-4996.25,708.75,-167.2,54.72,-237.12
5614.4877,803.797,-73.017,635.925,-2030.0,-4812.5,446.25,-162.64,57.76,-250.8
5614.5377,798.673,-73.932,634.949,-1977.5,-5337.5,910.0,-170.24,51.68,-255.36
5614.5877,815.082,-78.385,640.012,-1618.75,-5897.5,945.0,-165.68,56.24,-226.48
5614.6377,802.943,-77.653,636.352,-1522.5,-4322.5,901.25,-167.2,51.68,-235.6
5614.6877,798.002,-72.834,636.779,-1522.5,-5643.75,568.75,-155.04,65.36,-238.64
5614.7377,810.08,-75.335,638.609,-2082.5,-5530.0,437.5,-159.6,66.88,-252.32
5614.7877,804.285,-76.799,635.01,-1540.0,-4523.75,586.25,-162.64,54.72,-249.28
5614.8377,803.248,-79.422,635.071,-1058.75,-5906.25,533.75,-161.12,53.2,-241.68
5614.8877,808.982,-74.725,637.511,-875.0,-5985.0,883.75,-162.64,63.84,-250.8
5614.9377,805.505,-76.067,632.997,-1741.25,-5477.5,770.0,-176.32,69.92,-231.04
5614.9877,807.762,-78.141,633.241,-1855.0,-5197.5,341.25,-161.12,68.4,-235.6
5615.0377,808.128,-73.2,636.84,-1181.25,-3928.75,17.5,-177.84,56.24,-228.0
5615.0877,805.688,-77.958,634.339,-1610.0,-4112.5,1032.5,-174.8,60.8,-243.2
5615.1377,799.283,-79.788,634.461,-1443.75,-4856.25,1120.0,-171.76,74.48,-243.2
5615.1877,805.139,-77.409,635.742,-1041.25,-5407.5,910.0,-179.36,59.28,-241.68
5615.2377,806.42,-75.03,634.644,-971.25,-5547.5,472.5,-167.2,66.88,-237.12
5615.2877,806.847,-74.115,636.108,-1610.0,-5145.0,603.75,-159.6,71.44,-237.12
5615.3377,806.481,-76.372,634.4,-1671.25,-4672.5,866.25,-162.64,54.72,-226.48
5615.3877,802.577,-77.348,633.607,-1697.5,-4891.25,980.0,-176.32,79.04,-235.6
5615.4377,812.398,-80.947,636.779,-1015.0,-5066.25,-26.25,-186.96,57.76,-252.32
5615.4877,802.455,-72.163,639.036,-1811.25,-3780.0,393.75,-159.6,65.36,-229.52
5615.5377,794.708,-78.995,635.315,-1863.75,-4480.0,463.75,-171.76,63.84,-237.12
5615.5877,803.37,-80.398,637.267,-1820.0,-5460.0,770.0,-168.72,62.32,-250.8
5615.6377,807.335,-77.592,639.402,-1146.25,-4900.0,253.75,-177.84,68.4,-246.24
5615.6877,798.612,-79.117,635.132,-1802.5,-5976.25,288.75,-156.56,60.8,-255.36
5615.7377,807.213,-77.409,640.012,-1741.25,-6396.25,26.25,-179.36,54.72,-234.08
5615.7877,806.786,-77.714,635.864,-1802.5,-6247.5,78.75,-158.08,59.28,-231.04
5615.8377,811.422,-79.727,632.57,-1942.5,-6142.5,516.25,-159.6,62.32,-253.84
5615.8877,814.167,-80.032,634.583,-1251.25,-5162.5,-61.25,-186.96,51.68,-246.24
5615.9377,805.81,-71.919,630.984,-1575.0,-4051.25,472.5,-180.88,65.36,-250.8
5615.9877,805.688,-80.886,635.01,-1986.25,-4795.0,560.0,-176.32,54.72,-249.28
5616.0377,804.041,-80.947,632.387,-1408.75,-5127.5,910.0,-171.76,65.36,-243.2
5616.0877,809.531,-74.176,635.01,-1172.5,-5040.0,560.0,-170.24,72.96,-243.2
5616.1377,806.237,-75.518,636.413,-1811.25,-4742.5,201.25,-153.52,50.16,-253.84
5616.1877,805.444,-80.276,631.411,-1828.75,-5031.25,61.25,-177.84,54.72,-234.08
5616.2377,810.446,-81.252,637.999,-1601.25,-5425.0,481.25,-168.72,63.84,-234.08
5616.2877,816.485,-77.348,639.646,-1155.0,-4401.25,210.0,-173.28,71.44,-232.56
5616.3379,796.782,-75.64,633.912,-1802.5,-3342.5,665.0,-174.8,57.76,-238.64
5616.3877,797.026,-78.019,634.156,-2003.75,-5293.75,848.75,-164.16,66.88,-237.12
5616.4378,807.823,-83.936,642.208,-1750.0,-5573.75,43.75,-165.68,56.24,-224.96
5616.4877,794.769,-77.714,631.899,-2117.5,-6361.25,717.5,-177.84,53.2,-238.64
5616.5377,804.59,-82.655,634.4,-1592.5,-7402.5,595.0,-176.32,59.28,-246.24
5616.5877,812.825,-75.457,635.376,-1391.25,-6265.0,525.0,-164.16,69.92,-234.08
5616.6377,806.786,-77.958,629.581,-1872.5,-6142.5,726.25,-173.28,71.44,-241.68
5616.6877,815.265,-82.045,632.631,-1793.75,-5958.75,87.5,-179.36,50.16,-247.76
5616.7377,813.008,-78.324,630.069,-1645.0,-4558.75,350.0,-182.4,77.52,-238.64
5616.7877,808.128,-78.507,628.605,-1688.75,-4760.0,1225.0,-179.36,56.24,-240.16
5616.8377,808.921,-83.997,630.252,-1540.0,-4996.25,1330.0,-156.56,66.88,-240.16
5616.8877,809.775,-76.555,630.74,-1041.25,-4462.5,630.0,-168.72,54.72,-244.72
5616.9377,806.115,-79.422,628.483,-1828.75,-4506.25,630.0,-155.04,66.88,-246.24
5616.9877,809.409,-81.435,630.984,-1417.5,-3902.5,673.75,-177.84,62.32,-246.24
5617.0377,813.557,-80.947,636.413,-1146.25,-4270.0,402.5,-168.72,44.08,-228.0
5617.0877,812.215,-78.385,639.707,-1120.0,-3430.0,542.5,-165.68,57.76,-247.76
5617.1377,796.538,-78.263,632.57,-1592.5,-3526.25,630.0,-162.64,66.88,-231.04
5617.1877,794.403,-81.74,635.803,-1531.25,-5057.5,787.5,-162.64,66.88,-232.56
5617.2377,803.98,-83.997,638.548,-953.75,-5643.75,735.0,-176.32,53.2,-232.56
5617.2877,802.943,-80.398,633.668,-2196.25,-6072.5,1645.0,-164.16,60.8,-247.76
5617.3377,811.117,-87.291,637.023,-1417.5,-6238.75,78.75,-161.12,63.84,-232.56
5617.3877,807.701,-77.653,633.79,-2117.5,-5355.0,-542.5,-159.6,56.24,-231.04
5617.4377,804.773,-84.058,629.52,-2205.0,-5626.25,-35.0,-179.36,54.72,-243.2
5617.4877,811.117,-84.058,633.851,-1120.0,-5136.25,183.75,-158.08,63.84,-250.8
5617.5377,807.518,-78.141,633.241,-1443.75,-4576.25,1137.5,-177.84,62.32,-237.12
5617.5877,808.799,-81.557,632.57,-1330.0,-4786.25,953.75,-171.76,53.2,-232.56
5617.6377,806.054,-80.459,632.387,-1400.0,-4952.5,682.5,-152.0,72.96,-234.08
5617.6877,814.838,-81.557,637.45,-1671.25,-4200.0,-227.5,-165.68,60.8,-229.52
5617.7377,803.065,-79.727,633.912,-1863.75,-3762.5,323.75,-162.64,80.56,-244.72
5617.7877,800.137,-85.705,633.973,-1671.25,-4541.25,875.0,-182.4,51.68,-240.16
5617.8377,807.945,-88.755,637.511,-1312.5,-5713.75,831.25,-164.16,71.44,-262.96
5617.8877,813.069,-78.507,640.439,-717.5,-4313.75,-533.75,-165.68,80.56,-249.28
5617.9377,792.024,-75.823,631.167,-2432.5,-4068.75,-210.0,-185.44,54.72,-249.28
5617.9877,795.867,-81.069,634.278,-2432.5,-5153.75,507.5,-167.2,59.28,-240.16
5618.0377,816.119,-84.973,641.293,-1303.75,-4987.5,752.5,-180.88,60.8,-235.6
5618.0877,794.342,-78.385,631.96,-1566.25,-4515.0,1128.75,-177.84,68.4,-249.28
5618.1377,808.006,-82.655,635.62,-1461.25,-6125.0,332.5,-162.64,65.36,-247.76
5618.1877,804.102,-82.655,631.899,-1443.75,-5118.75,253.75,-162.64,59.28,-241.68
5618.2377,803.37,-79.117,632.692,-1653.75,-5372.5,813.75,-179.36,62.32,-238.64
5618.2877,810.69,-84.607,637.267,-1356.25,-4628.75,1076.25,-174.8,54.72,-249.28
5618.3377,805.566,-81.679,634.583,-1216.25,-3981.25,726.25,-180.88,71.44,-235.6
5618.3877,799.893,-84.973,635.742,-1872.5,-4873.75,1032.5,-182.4,48.64,-237.12
5618.4377,799.344,-85.095,637.023,-1268.75,-5556.25,271.25,-158.08,60.8,-259.92
5618.4877,807.03,-82.594,637.694,-1583.75,-5783.75,840.0,-165.68,69.92,-220.4
5618.5377,803.736,-83.57,637.938,-1872.5,-5127.5,717.5,-162.64,47.12,-234.08
5618.5877,803.98,-81.862,633.851,-1610.0,-5512.5,708.75,-173.28,60.8,-243.2
5618.6377,805.566,-86.864,635.62,-1898.75,-6370.0,1067.5,-177.84,65.36,-237.12
5618.6877,820.755,-86.254,638.67,-892.5,-4655.0,288.75,-159.6,65.36,-246.24
5618.7377,807.884,-80.459,633.729,-1137.5,-3552.5,848.75,-174.8,62.32,-229.52
5618.7877,796.904,-80.215,635.193,-2091.25,-4961.25,752.5,-158.08,59.28,-234.08
5618.8377,809.47,-89.365,638.792,-1855.0,-4523.75,953.75,-161.12,57.76,-249.28
5618.8879,798.795,-87.23,633.912,-1662.5,-4462.5,840.0,-164.16,66.88,-253.84
5618.9377,803.37,-87.962,635.986,-1102.5,-5635.0,612.5,-161.12,60.8,-226.48
5618.9878,803.004,-84.546,637.511,-1382.5,-5381.25,1251.25,-150.48,69.92,-240.16
5619.0377,801.357,-85.705,635.254,-1785.0,-5661.25,1128.75,-174.8,68.4,-223.44
5619.0877,810.629,-90.89,638.182,-1426.25,-5031.25,411.25,-182.4,59.28,-256.88
5619.1377,805.505,-84.729,637.999,-1680.0,-4541.25,323.75,-170.24,63.84,-244.72
5619.1877,802.76,-92.598,635.254,-1802.5,-4725.0,927.5,-173.28,51.68,-250.8
5619.2377,803.37,-89.121,633.607,-1050.0,-5197.5,1286.25,-171.76,72.96,-238.64
5619.2877,803.736,-88.877,634.888,-1251.25,-5783.75,997.5,-164.16,68.4,-250.8
5619.3377,809.592,-87.596,635.62,-1575.0,-5258.75,236.25,-162.64,69.92,-249.28
5619.3877,810.08,-85.034,637.694,-1671.25,-4112.5,-8.75,-174.8,60.8,-229.52
5619.4377,803.065,-88.023,636.23,-2161.25,-3850.0,428.75,-165.68,65.36,-231.04
5619.4877,796.477,-88.816,631.594,-1706.25,-5118.75,1023.75,-173.28,62.32,-253.84
